
Timestamp,X,Y,Z,Label,Magnitude
1771600602691,1.4676994,1.6381822,5.422216,0,0.4717771358593656
1771600602711,-0.34416223,2.2281713,-5.16442,0,0.408696234093777
1771600602731,-1.0399741,-2.239832,-1.9871695,0,-0.31050854950142354
1771600602752,-0.1134634,-0.63156223,-2.1310365,0,-0.5859504718753217
1771600602772,1.431391,0.3247199,2.4289303,0,-0.40729522887694525
1771600602793,0.4026618,2.5339885,0.9125352,0,-0.44076648754782405
1771600602813,2.1788955,-0.21986055,2.1852078,0,-0.3326867841895571
1771600602833,-0.76275074,-0.9962144,0.10287857,0,-0.8679452571775613
1771600602853,-0.6912886,1.012826,-3.2865543,0,-0.21186823495143386
1771600602873,0.9014976,-1.4613614,3.7201872,0,-0.039910160170463636
1771600602894,0.7978709,1.61513,0.17777681,0,-0.707114957693337
1771600602914,-1.3909311,1.352171,0.27941227,0,-0.6634519543768351
1771600602934,0.06885958,-0.34951067,-1.6066189,0,-0.7551234276970256
1771600602954,0.9880345,0.0021138191,2.69692,0,-0.3973039673609626
1771600602974,-0.16480625,2.2939816,-1.4146261,0,-0.44750505326394396
1771600602995,1.0426512,-0.25502062,0.4351306,0,-0.8973115873621872
1771600603015,-0.22930491,0.6606569,0.1630187,0,-1.025716459055907
1771600603035,0.20740843,0.018232346,0.8968439,0,-0.9666058053090368
1771600603055,-0.64317715,0.78839827,0.70637417,0,-0.8738558856212639
1771600603076,-0.81565213,-0.5298548,-2.153486,0,-0.5458667573844698
1771600603097,-0.04604602,-0.6247711,-0.25706196,0,-1.03765182893751
1771600603116,-0.14864111,0.21171856,3.53822,0,-0.20025873944939485
1771600603136,0.3617561,3.2499762,0.4688363,0,-0.2714910358853256
1771600603157,-0.25827408,-1.3844948,-1.1752605,0,-0.7000774094523334
1771600603177,-2.5248146,0.049277782,-2.4076722,0,-0.2173355168149361
1771600603197,-0.46268892,0.28045368,-1.0594926,0,-0.888146408801328
1771600603217,0.6386404,-0.7492099,2.4843903,0,-0.4556124036840555
1771600603238,0.6071081,1.6737909,2.0399756,0,-0.44529456786801674
1771600603261,-0.94654024,-0.9508171,1.8429031,0,-0.570200828073311
1771600603278,-0.3355627,1.2836576,-3.2368631,0,-0.21467773202188253
1771600603298,-1.3056124,-1.6346917,-0.5317764,0,-0.6054756487737263
1771600603319,-1.0275222,-1.3089576,0.72247267,0,-0.705964669252568
1771600603339,0.26096368,0.16900349,0.783751,0,-0.9892226885354887
1771600603361,0.7263222,1.638556,2.2017298,0,-0.4069869991269246
1771600603380,0.549922,1.0257955,0.76492023,0,-0.8288943895908714
1771600603400,-0.95073557,-1.6073475,0.60465574,0,-0.6625635999149043
1771600603421,-1.8120816,1.7379065,-2.801734,0,-0.13769214140594468
1771600603443,1.3162532,-3.553369,4.3214884,0,0.4414955630032804
1771600603460,-1.6521406,3.8733387,-0.35993242,0,-0.00227603625361947
1771600603481,1.3580186,-1.8258176,2.1109772,0,-0.3297217366652399
1771600603501,-1.1851789,1.6361217,-2.318536,0,-0.33807321672989255
1771600603521,-0.68874645,-1.3806906,-1.9257429,0,-0.515331434927855
1771600603541,-0.4838941,-0.40771294,0.022626877,0,-1.0504855616517672
1771600603562,0.9149213,-0.99481153,0.81513023,0,-0.7747547026997829
1771600603582,0.5169289,0.6082592,2.16182,0,-0.5629219800576839
1771600603602,-0.21425843,1.6600776,-1.1174793,0,-0.6480746203641213
1771600603622,-0.0068826675,-1.210074,1.2139621,0,-0.7351606438286866
1771600603643,-0.9765221,1.3926735,-1.8015263,0,-0.5124132921440178
1771600603663,0.3902266,-2.2859187,1.7955022,0,-0.37961805544631116
1771600603684,-1.575347,1.788127,-0.8652377,0,-0.49558816430587843
1771600603703,0.60908556,-1.4825711,0.36208153,0,-0.7558346601158723
1771600603724,0.046009302,0.114290714,0.78374434,0,-1.0037497720600863
1771600603744,0.3396833,-0.62478733,0.85726976,0,-0.9102589610100978
1771600603764,0.06625867,0.19768953,-0.065234184,0,-1.1714625316850062
1771600603784,0.48853254,-0.4410019,-0.5807128,0,-0.9791457030930271
1771600603805,0.08362079,0.2225666,1.0001283,0,-0.9353023998834821
1771600603825,0.7902589,0.7870226,-0.8285103,0,-0.8298832410292604
1771600603845,-0.29271388,-1.0825763,-1.2272382,0,-0.7502165904180993
1771600603865,-0.45338976,0.26986408,0.018419743,0,-1.0811794264465198
1771600603886,1.1889081,-1.0901518,2.1151714,0,-0.45919514470608597
1771600603906,-0.9958267,2.0578122,-0.53039837,0,-0.5505712257490682
1771600603926,0.80342436,-1.224247,0.5822315,0,-0.7754856623540534
1771600603946,-0.027681828,0.3261962,-0.48442554,0,-1.0646322316387273
1771600603967,0.9796889,-0.6142607,0.32793665,0,-0.8845615517885418
1771600603987,-0.34978163,0.38705397,-0.8007002,0,-0.9564068799174377
1771600604007,-0.03514576,-0.33705044,-1.413568,0,-0.8111392527514885
1771600604028,0.61693645,-1.1081758,1.687377,0,-0.619395307043409
1771600604047,0.30009317,2.8269248,-0.3056574,0,-0.4011014400099154
1771600604068,1.5327342,-1.1267061,2.3747616,0,-0.3475582445526692
1771600604089,-1.7616602,1.5576539,-0.49611998,0,-0.5340949684023376
1771600604108,0.87135255,-0.5611563,-1.1763673,0,-0.7778309681874214
1771600604129,-0.45531273,1.0618553,0.18280077,0,-0.8939573631109433
1771600604149,0.5113065,0.27684927,-0.73090076,0,-0.9627338958879723
1771600604169,-0.41813302,-0.6084876,0.26043415,0,-1.0068064511362138
1771600604190,1.3272903,-0.11801958,-0.7820964,0,-0.7844555323657098
1771600604210,1.26148,0.23904514,3.3317266,0,-0.19358035151040096
1771600604230,0.51114833,2.337628,0.9520192,0,-0.4839225814282265
1771600604250,1.0388918,-1.1608133,1.2088194,0,-0.6599719932464255
1771600604270,-0.89657176,1.4629092,-4.6943007,0,0.22284920886833728
1771600604291,-1.0125585,-2.1064792,-0.6746855,0,-0.5255372675224155
1771600604311,-0.37771273,1.7709231,0.71077156,0,-0.6677171001512986
1771600604331,2.0014849,-0.12778091,4.1014614,0,0.09668224222903099
1771600604351,-0.9483527,2.518754,-2.4585092,0,-0.1717940796152483
1771600604372,-0.09976399,-2.50704,-1.491539,0,-0.3836879261373837
1771600604392,-0.12699449,1.2368059,-2.3403099,0,-0.4621077254160637
1771600604412,1.5418527,-2.1976857,3.7549176,0,0.11137039400233126
1771600604432,-0.29641187,2.9571247,-0.44978046,0,-0.3583370041371137
1771600604453,1.9787145,-0.13259268,2.924683,0,-0.20434775470873112
1771600604473,0.35818553,0.43545914,0.8704872,0,-0.9326347625985637
1771600604494,-1.4819989,1.467289,-4.8878717,0,0.31507557089848903
1771600604514,-0.16782904,-3.904925,0.91989183,0,-0.06383230733504944
1771600604534,-1.2690278,1.9804654,-3.1020188,0,-0.09952580020653841
1771600604554,0.8365345,-1.5228901,3.0464106,0,-0.21209836437724836
1771600604574,-0.62464416,3.282771,-2.0287154,0,-0.09476772688417377
1771600604595,1.1905937,-1.984756,1.5825329,0,-0.41726687657788686
1771600604615,0.022906303,2.5941987,-1.280354,0,-0.3912266904284284
1771600604635,2.091617,-2.5945582,2.4496288,0,-0.028600143939734216
1771600604655,-0.79503036,1.6657963,1.4734235,0,-0.5462130834999771
1771600604676,0.6576252,-1.0079241,1.0759673,0,-0.7642542547065386
1771600604696,-0.544135,1.766686,-0.286129,0,-0.6894977349167114
1771600604716,-0.8370402,-0.24891043,-2.3638437,0,-0.5000548101410943
1771600604736,-1.071737,-1.3443832,-0.83094835,0,-0.6781280352095951
1771600604757,-0.80525565,0.70033216,-1.0814333,0,-0.7919668310350331
1771600604777,0.64828753,-0.25192642,3.2482705,0,-0.26611991829669335
1771600604798,1.0465219,1.6851835,0.43604517,0,-0.6426881968276977
1771600604817,1.1719778,-0.15073156,-0.61509895,0,-0.8465777308208117
1771600604837,-0.19642973,0.48068142,-1.4501557,0,-0.785846550330002
1771600604858,1.6956706,-2.3522525,1.0712514,0,-0.33339839270579835
1771600604878,-1.2846745,2.339179,-2.171912,0,-0.23142306748843774
1771600604899,0.4219625,-2.4096627,3.1371489,0,-0.07465583263887807
1771600604918,-0.22367954,3.3881254,0.9048891,0,-0.21007702992991112
1771600604939,0.4318626,-1.3417187,0.19840145,0,-0.8199542619889504
1771600604959,-1.8874834,2.1372356,-1.7720985,0,-0.25582532513394995
1771600604979,0.28011203,-3.0175724,0.74179363,0,-0.32501515484798577
1771600605000,-1.4571861,2.2972302,0.5929179,0,-0.4229556523593968
1771600605020,1.1157303,-0.102194786,-0.1056757,0,-0.9068964866067001
1771600605040,-0.5019921,0.56883,-0.8803897,0,-0.8961607420351696
1771600605060,-0.10335636,-0.707139,-0.06447792,0,-1.0258663969723345
1771600605081,1.2162464,-0.13940239,-0.55801487,0,-0.8427131658824668
1771600605100,-0.44571328,1.1766815,-0.7429428,0,-0.8089183474101183
1771600605121,0.9062946,-2.1176343,4.022844,0,0.11712444208937851
1771600605141,-0.6348828,2.4746165,-0.48978138,0,-0.4763389130179219
1771600605161,0.4815395,-0.53256845,1.1323214,0,-0.8440606744932986
1771600605182,-1.0840011,1.2354364,-2.3262613,0,-0.40427719802911943
1771600605202,-0.44310236,-2.7726789,1.119904,0,-0.3533276142629974
1771600605222,-1.4152597,3.071928,-3.0027556,0,0.08422767933504662
1771600605242,1.4686365,-2.6895962,2.7801876,0,-0.028142174414337667
1771600605263,-0.21771288,3.6398635,-1.2141843,0,-0.11404172978649424
1771600605283,1.5711746,-3.387384,3.4279528,0,0.24352281791400726
1771600605303,-0.6903187,3.2416492,-3.097558,0,0.08820300383727299
1771600605323,0.26572847,-2.9004474,2.3669252,0,-0.14033680923655595
1771600605344,-1.207175,2.3858304,-0.9104638,0,-0.41119116323908284
1771600605364,0.42512727,-2.2055912,-0.0403018,0,-0.5798233406518585
1771600605385,-1.3147132,1.7061849,-0.11681461,0,-0.6059111956855102
1771600605404,0.27385688,-0.4346385,1.0136967,0,-0.9036689522936502
1771600605425,-0.3257532,0.7151518,-0.06082821,0,-1.0052580521010441
1771600605445,-0.30480003,0.100482464,-0.53671885,0,-1.0527637779205965
1771600605465,0.057110548,-0.79261065,1.0022345,0,-0.8620656771183604
1771600605485,0.6009145,2.2772918,-0.03482151,0,-0.548041039385752
1771600605506,1.6306586,-1.7307515,3.3759384,0,-0.030568396791738606
1771600605526,-0.43434572,1.9398828,-2.4829428,0,-0.30731266365777804
1771600605547,-0.5619414,-1.5346389,-0.24700212,0,-0.7530201920107568
1771600605567,-2.6972833,1.1484346,-5.5524035,0,0.596478496064637
1771600605587,1.1907263,-4.3296514,3.797773,0,0.4804445190009898
1771600605607,-0.2150178,4.2685986,-0.54099226,0,0.021581744935173928
1771600605627,0.7932246,-1.6270504,3.6606712,0,-0.04387022355005768
1771600605648,-1.6805013,3.6975636,-2.950333,0,0.22925912147468938
1771600605668,1.0836267,-4.329386,2.0772467,0,0.2008651442415199
1771600605689,-2.345382,3.5634904,-3.7238326,0,0.4167467882956013
1771600605708,2.0280962,-3.77454,4.201774,0,0.515514179725621
1771600605729,-0.130445,2.0475044,-0.59418917,0,-0.6120834175780778
1771600605748,-0.38472986,-0.93250036,0.24813175,0,-0.9321466027877338
1771600605769,-0.51983833,2.0741215,-0.054049015,0,-0.6112111503378816
1771600605789,0.9754646,-2.8196697,2.1220603,0,-0.1671048937803777
1771600605809,-2.0600605,1.5560288,-0.9234748,0,-0.43532576183169575
1771600605830,0.025762796,-0.38403654,-1.4098387,0,-0.8088595309532994
1771600605850,-0.8226384,-0.71452665,1.59374,0,-0.6719878815268951
1771600605870,-0.94562685,1.8212004,-2.1356184,0,-0.37118900667750143
1771600605891,0.5792792,-1.2361832,1.3214283,0,-0.6809288744590232
1771600605911,0.0014772415,1.0556493,-1.1686125,0,-0.7757830778648447
1771600605931,0.43535686,-1.7849164,2.4263444,0,-0.347348500151781
1771600605951,0.2561636,2.067718,-2.5466917,0,-0.27530925492997255
1771600605971,0.80054,-1.8172212,2.1566916,0,-0.3799689213572255
1771600605992,-1.061685,2.2335825,-0.93015623,0,-0.4644013919606741
1771600606012,0.77522445,-2.143424,3.2313285,0,-0.08162502150988306
1771600606032,-1.2493329,2.638857,-3.20048,0,0.028592067598907246
1771600606052,0.55362654,-3.1107984,3.5885534,0,0.15963506915831832
1771600606072,-1.8797758,3.6255536,-1.963031,0,0.08665849188587976
1771600606093,1.4743924,-2.1181312,2.359437,0,-0.2151117182444794
1771600606113,-1.5888438,2.6490417,-3.001298,0,0.021236248669317212
1771600606133,0.19138193,-2.7486124,0.5585923,0,-0.41506704896568364
1771600606153,-0.2174809,1.9876552,-2.7692747,0,-0.23875792234434007
1771600606174,1.7292092,-2.9250455,3.3105497,0,0.1487478893797705
1771600606194,-1.6212735,3.9165697,-2.6162581,0,0.2179512213218574
1771600606214,1.2058096,-4.208927,2.5491972,0,0.24276378601748164
1771600606235,-2.1420772,3.2541022,-3.0325527,0,0.2050449002747713
1771600606255,0.2144196,-2.7484317,1.6732912,0,-0.2944265286143205
1771600606275,-0.0023422241,2.3970423,4.2688856,0,0.1930337163725648
1771600606296,0.38726902,0.9488187,1.8167334,0,-0.6267045189703007
1771600606315,0.12041736,1.0064826,-2.0635827,0,-0.564492210430724
1771600606336,0.2714994,-1.274262,1.9131703,0,-0.5599526990554903
1771600606356,0.9815464,0.6358943,4.5671496,0,0.14013843570844914
1771600606376,1.0447123,0.64691496,0.021891117,0,-0.8766708535453961
1771600606397,-2.2645898,0.4648652,-3.1165118,0,-0.10320673270076372
1771600606417,0.10556507,-2.1948185,-0.75862837,0,-0.5570467788290537
1771600606437,-2.814924,2.4870043,-4.3598433,0,0.4436007579141204
1771600606457,1.0010452,-3.8919845,0.9238577,0,-0.03227785097399424
1771600606477,2.2362401,2.455265,4.9935775,0,0.5142907460929668
1771600606498,-0.40297914,2.6459255,1.8256302,0,-0.29007262815848256
1771600606518,1.2664146,0.08434105,2.7103019,0,-0.36213485011389007
1771600606538,-2.0628016,1.3450432,-5.0663867,0,0.4081302236515016
1771600606558,1.4010272,-3.9619575,0.29442596,0,-0.006258365753714563
1771600606579,-1.8210359,4.0157185,-5.90996,0,0.9158509634091854
1771600606599,1.612596,-6.6353493,4.8796678,0,1.21318542317885
1771600606619,-3.3558912,6.765418,-6.556701,0,1.6823743133828908
1771600606640,3.1132054,-3.5354538,5.54186,0,0.8866509385190213
1771600606660,-1.3758616,3.2181797,-0.02871418,0,-0.21414256864153042
1771600606680,1.1997159,-2.2182693,2.581388,0,-0.1824173507819521
1771600606700,-2.8123076,1.6790738,-1.7979414,0,-0.14518952492971146
1771600606721,0.16561484,-2.0571256,-0.6798048,0,-0.601320066983097
1771600606741,-0.36354566,1.2252846,-1.7059164,0,-0.6133625665865735
1771600606761,1.0002139,-2.4803905,2.738275,0,-0.11857999884349008
1771600606781,0.104162455,1.9417887,-0.4379692,0,-0.6537049146543398
1771600606802,1.3567114,-2.4996724,2.1445918,0,-0.19605784143376911
1771600606822,-1.4845881,2.2838616,-2.9507813,0,-0.06367505825304218
1771600606842,1.3559234,-4.188736,3.3355432,0,0.37615997935965073
1771600606862,-1.3597317,3.4506254,-4.341291,0,0.43050325330979394
1771600606882,2.1582994,-4.2442636,4.602365,0,0.6966597008919067
1771600606903,-2.169855,5.25126,-4.179393,0,0.8224630230085274
1771600606923,1.7193229,-5.5163717,4.615507,0,0.922162697074642
1771600606943,-2.512209,5.423969,-5.363126,0,1.1075750034452116
1771600606963,2.4265864,-5.988343,4.7445827,0,1.1033189487551989
1771600606984,-1.6890358,5.4598603,-4.6598973,0,0.9160045671874711
1771600607004,2.3958204,-4.787554,4.0670595,0,0.7261219586893366
1771600607024,-1.6470131,4.3467684,-4.0352287,0,0.5605053965009169
1771600607044,1.2645304,-3.9656155,1.8046937,0,0.08827913250323138
1771600607065,-2.3977268,2.9987702,-4.2112403,0,0.4272754577681297
1771600607085,1.3368168,-3.8097968,2.7040563,0,0.18239823962325016
1771600607105,-0.43471956,4.3597755,0.33994913,0,0.046801301550098276
1771600607126,1.09213,-1.8276191,6.096066,0,0.6485090217889804
1771600607146,-1.0374486,5.2202406,-3.702292,0,0.6561561130619649
1771600607166,0.22591496,-4.624654,0.72887325,0,0.13216616085141936
1771600607186,-2.0522714,3.0198183,-5.192095,0,0.6164766435230349
1771600607207,1.2627184,-3.693468,1.3318834,0,-0.03203276971225775
1771600607226,1.0177283,2.260531,0.9505644,0,-0.4606517796389521
1771600607247,1.2485914,-0.54648113,4.2443786,0,0.06526161354594796
1771600607267,-0.75580513,2.6151857,-1.3195901,0,-0.35267729606557224
1771600607287,-0.8406247,-2.5466428,-0.733984,0,-0.42407949300717707
1771600607309,-0.89469385,0.25960493,-1.2846856,0,-0.7722551531057518
1771600607328,-0.51121247,-1.199111,0.920928,0,-0.7695949669789479
1771600607348,0.22812843,1.7802143,0.61736584,0,-0.6815080207345472
1771600607369,0.5974262,-1.0717902,1.6661263,0,-0.6315577489094953
1771600607389,0.6898637,1.5963955,-0.1326952,0,-0.7263902226574857
1771600607409,-0.08627367,-1.4581766,-0.6280985,0,-0.7713423255463709
1771600607429,1.0764177,-1.3225999,0.29958534,0,-0.7301087447911594
1771600607449,-0.9354687,0.09922171,-0.6016545,0,-0.9094376960189918
1771600607469,0.62054753,0.5163622,0.87181616,0,-0.8885742467043731
1771600607490,-0.27596855,0.082900524,-0.402112,0,-1.09087923284399
1771600607510,0.8299072,0.025441647,0.29698372,0,-0.9779489004549206
1771600607530,-0.78243136,-0.29889202,-0.05928135,0,-0.9902420485536688
1771600607551,-0.14734101,0.33025217,0.83402157,0,-0.9700036286499731
1771600607571,-0.19412446,-0.12989855,0.20639658,0,-1.1442633993707796
1771600607591,0.7581489,0.14508438,1.0381622,0,-0.8577962241753091
1771600607611,-0.68658197,0.5872693,-3.501686,0,-0.1802175160412187
1771600607632,1.9289308,-2.0084925,2.981998,0,-0.044938073471576676
1771600607652,-0.79010487,1.3034172,-0.71119165,0,-0.7445303262305537
1771600607672,1.3736944,-0.5646076,0.2834897,0,-0.794104725989553
1771600607693,-1.1502181,-0.0032901764,-0.7665286,0,-0.8319635288061913
1771600607713,1.289516,-0.88859797,1.5574942,0,-0.5908724940512482
1771600607733,-1.1464274,1.5698361,-1.3887615,0,-0.5382664667364006
1771600607753,0.44550276,-0.81379795,2.1326613,0,-0.5567271750071197
1771600607774,-1.5673399,1.1520429,-4.007883,0,0.06442735876611529
1771600607794,0.98176694,-2.0362759,0.77452517,0,-0.5380933696833925
1771600607814,-1.3430253,0.9391117,-3.5429354,0,-0.09642605155084896
1771600607834,2.479776,-2.5602856,5.354502,0,0.6412684675259304
1771600607854,0.4013095,3.4708652,0.03403902,0,-0.2158687845971476
1771600607875,0.66192985,-1.12042,1.0751867,0,-0.7427503084320488
1771600607895,-1.2605299,0.89640045,-4.156542,0,0.05860035937774524
1771600607915,0.867615,-2.8697324,2.3821893,0,-0.11812162993621168
1771600607935,-1.597363,2.1752172,-1.6225514,0,-0.31657621211296266
1771600607956,0.65348697,-0.8633013,2.6134858,0,-0.4099403759687343
1771600607976,-0.9622283,1.2752547,-2.188588,0,-0.44473352597778587
1771600607997,0.18945837,-1.3391685,-0.62895584,0,-0.8000615728395932
1771600608017,-0.8572991,0.19683695,-2.9567413,0,-0.3352851454579644
1771600608037,1.3780835,-2.044639,3.3194208,0,-0.02891961998841519
1771600608057,-0.5185207,1.7139883,-2.1811197,0,-0.411940264848816
1771600608077,0.7617879,-1.5236855,0.4470091,0,-0.7214170681795194
1771600608098,-2.2066536,0.8202505,-3.9577444,0,0.10818558349122691
1771600608117,2.080949,-2.8435082,4.9442167,0,0.5359553886651811
1771600608138,0.2911396,3.3162923,2.23249,0,-0.06587701836244182
1771600608158,0.9178426,-0.78816795,3.5652027,0,-0.13689212716434937
1771600608178,-1.3289382,3.0783434,-2.9777474,0,0.07298949449636911
1771600608198,0.89287543,-2.8036318,2.6936264,0,-0.07147140543692443
1771600608219,-2.503848,2.0801406,-5.8702946,0,0.7229735569246689
1771600608239,0.40354085,-3.9967506,1.5796533,0,0.02402812805000472
1771600608259,-2.378097,1.7936597,-5.4066935,0,0.5655875841602725
1771600608279,2.6471624,-2.632948,6.189214,0,0.8734255273354447
1771600608300,-0.6526555,4.446465,0.53307533,0,0.085031637749593
1771600608320,2.0033545,-2.7637835,3.8060536,0,0.2562488551092741
1771600608340,-2.0229833,3.326064,-5.045452,0,0.623879244081348
1771600608360,1.4706459,-3.398116,4.7126675,0,0.5131792238089906
1771600608381,-1.6969901,4.049445,-2.4420674,0,0.23044840575251924
1771600608401,2.247403,-1.7439446,2.6981707,0,-0.09142070456879106
